step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
2348,0.625,0.225,0.1388888888888889,0.05,35235,74457,0
2349,0.675,0.225,0.15,0.05,35250,73796,0
2350,0.7250000000000001,0.225,0.16111111111111112,0.05,35265,74252,0
2351,0.775,0.225,0.17222222222222222,0.05,35280,73864,0
2352,0.8250000000000001,0.225,0.18333333333333332,0.05,35295,73284,0
2353,0.875,0.225,0.19444444444444445,0.05,35310,73149,0
2354,0.925,0.225,0.20555555555555555,0.05,35325,73258,0
2355,0.9750000000000001,0.225,0.21666666666666667,0.05,35340,72735,0
2356,1.0250000000000001,0.225,0.22777777777777783,0.05,35355,72483,0
2357,1.075,0.225,0.2388888888888889,0.05,35370,71878,0
2358,1.125,0.225,0.25,0.05,35385,71972,0
2359,1.175,0.225,0.2611111111111111,0.05,35400,71827,0
2360,1.225,0.225,0.2722222222222222,0.05,35415,71587,0
2361,1.2750000000000001,0.225,0.2833333333333334,0.05,35430,71374,0
2362,1.3250000000000002,0.225,0.2944444444444445,0.05,35445,70934,0
2363,1.375,0.225,0.3055555555555556,0.05,35460,70397,0
2364,1.425,0.225,0.31666666666666665,0.05,35475,69561,0
2365,1.475,0.225,0.3277777777777778,0.05,35490,69528,0
2366,1.5250000000000001,0.225,0.3388888888888889,0.05,35505,69675,0
2367,1.5750000000000002,0.225,0.35000000000000003,0.05,35520,68670,0
2368,-1.5750000000000002,0.275,-0.35000000000000003,0.06111111111111111,35535,68775,0
2369,-1.5250000000000001,0.275,-0.3388888888888889,0.06111111111111111,35550,69127,0
2370,-1.475,0.275,-0.3277777777777778,0.06111111111111111,35565,69800,0
2371,-1.425,0.275,-0.31666666666666665,0.06111111111111111,35580,69543,0
2372,-1.375,0.275,-0.3055555555555556,0.06111111111111111,35595,69908,0
2373,-1.3250000000000002,0.275,-0.2944444444444445,0.06111111111111111,35610,70561,0
2374,-1.2750000000000001,0.275,-0.2833333333333334,0.06111111111111111,35625,70887,0
2375,-1.225,0.275,-0.2722222222222222,0.06111111111111111,35640,71067,0
2376,-1.175,0.275,-0.2611111111111111,0.06111111111111111,35655,71750,0
2377,-1.125,0.275,-0.25,0.06111111111111111,35670,71955,0
2378,-1.075,0.275,-0.2388888888888889,0.06111111111111111,35685,71937,0
2379,-1.0250000000000001,0.275,-0.22777777777777783,0.06111111111111111,35700,72471,0
2380,-0.9750000000000001,0.275,-0.21666666666666667,0.06111111111111111,35715,73290,0
2381,-0.925,0.275,-0.20555555555555555,0.06111111111111111,35730,73302,0
2382,-0.875,0.275,-0.19444444444444445,0.06111111111111111,35745,73351,0
2383,-0.8250000000000001,0.275,-0.18333333333333332,0.06111111111111111,35760,73766,0
2384,-0.775,0.275,-0.17222222222222222,0.06111111111111111,35775,73804,0
2385,-0.7250000000000001,0.275,-0.16111111111111112,0.06111111111111111,35790,74015,0
2386,-0.675,0.275,-0.15,0.06111111111111111,35805,73847,0
2387,-0.625,0.275,-0.1388888888888889,0.06111111111111111,35820,73952,0
2388,-0.5750000000000001,0.275,-0.1277777777777778,0.06111111111111111,35835,74762,0
2389,-0.525,0.275,-0.11666666666666667,0.06111111111111111,35850,74541,0
2390,-0.47500000000000003,0.275,-0.10555555555555556,0.06111111111111111,35865,74879,0
2391,-0.42500000000000004,0.275,-0.09444444444444444,0.06111111111111111,35880,75156,0
2392,-0.375,0.275,-0.08333333333333333,0.06111111111111111,35895,75445,0
2393,-0.325,0.275,-0.07222222222222222,0.06111111111111111,35910,75089,0
2394,-0.275,0.275,-0.06111111111111111,0.06111111111111111,35925,75908,0
2395,-0.225,0.275,-0.05,0.06111111111111111,35940,75317,0
2396,-0.17500000000000002,0.275,-0.038888888888888896,0.06111111111111111,35955,75706,0
2397,-0.125,0.275,-0.027777777777777776,0.06111111111111111,35970,75184,0
2398,-0.07500000000000001,0.275,-0.01666666666666667,0.06111111111111111,35985,75401,0
2399,-0.025,0.275,-0.005555555555555556,0.06111111111111111,36000,75865,0
2400,0.025,0.275,0.005555555555555556,0.06111111111111111,36015,75462,0
2401,0.07500000000000001,0.275,0.01666666666666667,0.06111111111111111,36030,75234,0
2402,0.125,0.275,0.027777777777777776,0.06111111111111111,36045,75096,0
2403,0.17500000000000002,0.275,0.038888888888888896,0.06111111111111111,36060,75309,0
2404,0.225,0.275,0.05,0.06111111111111111,36075,75689,0
2405,0.275,0.275,0.06111111111111111,0.06111111111111111,36090,75363,0
2406,0.325,0.275,0.07222222222222222,0.06111111111111111,36105,75752,0
2407,0.375,0.275,0.08333333333333333,0.06111111111111111,36120,74864,0
2408,0.42500000000000004,0.275,0.09444444444444444,0.06111111111111111,36135,75325,0
2409,0.47500000000000003,0.275,0.10555555555555556,0.06111111111111111,36150,75007,0
2410,0.525,0.275,0.11666666666666667,0.06111111111111111,36165,75077,0
2411,0.5750000000000001,0.275,0.1277777777777778,0.06111111111111111,36180,74570,0
2412,0.625,0.275,0.1388888888888889,0.06111111111111111,36195,74583,0
2413,0.675,0.275,0.15,0.06111111111111111,36210,73676,0
2414,0.7250000000000001,0.275,0.16111111111111112,0.06111111111111111,36225,73353,0
2415,0.775,0.275,0.17222222222222222,0.06111111111111111,36240,73849,0
2416,0.8250000000000001,0.275,0.18333333333333332,0.06111111111111111,36255,73389,0
2417,0.875,0.275,0.19444444444444445,0.06111111111111111,36270,73270,0
2418,0.925,0.275,0.20555555555555555,0.06111111111111111,36285,72809,0
2419,0.9750000000000001,0.275,0.21666666666666667,0.06111111111111111,36300,72600,0
2420,1.0250000000000001,0.275,0.22777777777777783,0.06111111111111111,36315,73217,0
2421,1.075,0.275,0.2388888888888889,0.06111111111111111,36330,72259,0
2422,1.125,0.275,0.25,0.06111111111111111,36345,72135,0
2423,1.175,0.275,0.2611111111111111,0.06111111111111111,36360,71671,0
2424,1.225,0.275,0.2722222222222222,0.06111111111111111,36375,71013,0
2425,1.2750000000000001,0.275,0.2833333333333334,0.06111111111111111,36390,70751,0
2426,1.3250000000000002,0.275,0.2944444444444445,0.06111111111111111,36405,70739,0
2427,1.375,0.275,0.3055555555555556,0.06111111111111111,36420,70447,0
2428,1.425,0.275,0.31666666666666665,0.06111111111111111,36435,69771,0
2429,1.475,0.275,0.3277777777777778,0.06111111111111111,36450,69426,0
2430,1.5250000000000001,0.275,0.3388888888888889,0.06111111111111111,36465,69243,0
2431,1.5750000000000002,0.275,0.35000000000000003,0.06111111111111111,36480,68791,0
2432,-1.5750000000000002,0.325,-0.35000000000000003,0.07222222222222222,36495,68684,0
2433,-1.5250000000000001,0.325,-0.3388888888888889,0.07222222222222222,36510,69139,0
2434,-1.475,0.325,-0.3277777777777778,0.07222222222222222,36525,69733,0
2435,-1.425,0.325,-0.31666666666666665,0.07222222222222222,36540,69936,0
2436,-1.375,0.325,-0.3055555555555556,0.07222222222222222,36555,70254,0
2437,-1.3250000000000002,0.325,-0.2944444444444445,0.07222222222222222,36570,70693,0
2438,-1.2750000000000001,0.325,-0.2833333333333334,0.07222222222222222,36585,70703,0
2439,-1.225,0.325,-0.2722222222222222,0.07222222222222222,36600,70923,0
2440,-1.175,0.325,-0.2611111111111111,0.07222222222222222,36615,71401,0
2441,-1.125,0.325,-0.25,0.07222222222222222,36630,71338,0
2442,-1.075,0.325,-0.2388888888888889,0.07222222222222222,36645,71924,0
2443,-1.0250000000000001,0.325,-0.22777777777777783,0.07222222222222222,36660,72592,0
2444,-0.9750000000000001,0.325,-0.21666666666666667,0.07222222222222222,36675,73025,0
2445,-0.925,0.325,-0.20555555555555555,0.07222222222222222,36690,72768,0
2446,-0.875,0.325,-0.19444444444444445,0.07222222222222222,36705,73805,0
2447,-0.8250000000000001,0.325,-0.18333333333333332,0.07222222222222222,36720,73209,0
2448,-0.775,0.325,-0.17222222222222222,0.07222222222222222,36735,73982,0
2449,-0.7250000000000001,0.325,-0.16111111111111112,0.07222222222222222,36750,73851,0
2450,-0.675,0.325,-0.15,0.07222222222222222,36765,74316,0
2451,-0.625,0.325,-0.1388888888888889,0.07222222222222222,36780,74540,0
2452,-0.5750000000000001,0.325,-0.1277777777777778,0.07222222222222222,36795,74285,0
2453,-0.525,0.325,-0.11666666666666667,0.07222222222222222,36810,74622,0
2454,-0.47500000000000003,0.325,-0.10555555555555556,0.07222222222222222,36825,74624,0
2455,-0.42500000000000004,0.325,-0.09444444444444444,0.07222222222222222,36840,74468,0
2456,-0.375,0.325,-0.08333333333333333,0.07222222222222222,36855,74891,0
2457,-0.325,0.325,-0.07222222222222222,0.07222222222222222,36870,75381,0
2458,-0.275,0.325,-0.06111111111111111,0.07222222222222222,36885,74988,0
2459,-0.225,0.325,-0.05,0.07222222222222222,36900,75403,0
2460,-0.17500000000000002,0.325,-0.038888888888888896,0.07222222222222222,36915,75823,0
2461,-0.125,0.325,-0.027777777777777776,0.07222222222222222,36930,75373,0
2462,-0.07500000000000001,0.325,-0.01666666666666667,0.07222222222222222,36945,74889,0
2463,-0.025,0.325,-0.005555555555555556,0.07222222222222222,36960,75414,0
2464,0.025,0.325,0.005555555555555556,0.07222222222222222,36975,75655,0
2465,0.07500000000000001,0.325,0.01666666666666667,0.07222222222222222,36990,75476,0
2466,0.125,0.325,0.027777777777777776,0.07222222222222222,37005,75890,0
2467,0.17500000000000002,0.325,0.038888888888888896,0.07222222222222222,37020,75321,0
2468,0.225,0.325,0.05,0.07222222222222222,37035,74997,0
2469,0.275,0.325,0.06111111111111111,0.07222222222222222,37050,75604,0
2470,0.325,0.325,0.07222222222222222,0.07222222222222222,37065,75359,0
2471,0.375,0.325,0.08333333333333333,0.07222222222222222,37080,75469,0
2472,0.42500000000000004,0.325,0.09444444444444444,0.07222222222222222,37095,75231,0
2473,0.47500000000000003,0.325,0.10555555555555556,0.07222222222222222,37110,74416,0
2474,0.525,0.325,0.11666666666666667,0.07222222222222222,37125,75419,0
2475,0.5750000000000001,0.325,0.1277777777777778,0.07222222222222222,37140,74226,0
2476,0.625,0.325,0.1388888888888889,0.07222222222222222,37155,74235,0
2477,0.675,0.325,0.15,0.07222222222222222,37170,73844,0
2478,0.7250000000000001,0.325,0.16111111111111112,0.07222222222222222,37185,73898,0
2479,0.775,0.325,0.17222222222222222,0.07222222222222222,37200,73843,0
2480,0.8250000000000001,0.325,0.18333333333333332,0.07222222222222222,37215,73266,0
2481,0.875,0.325,0.19444444444444445,0.07222222222222222,37230,73589,0
2482,0.925,0.325,0.20555555555555555,0.07222222222222222,37245,73655,0
2483,0.9750000000000001,0.325,0.21666666666666667,0.07222222222222222,37260,72364,0
2484,1.0250000000000001,0.325,0.22777777777777783,0.07222222222222222,37275,72551,0
2485,1.075,0.325,0.2388888888888889,0.07222222222222222,37290,71846,0
2486,1.125,0.325,0.25,0.07222222222222222,37305,71391,0
2487,1.175,0.325,0.2611111111111111,0.07222222222222222,37320,71467,0
2488,1.225,0.325,0.2722222222222222,0.07222222222222222,37335,71512,0
2489,1.2750000000000001,0.325,0.2833333333333334,0.07222222222222222,37350,70869,0
2490,1.3250000000000002,0.325,0.2944444444444445,0.07222222222222222,37365,70535,0
2491,1.375,0.325,0.3055555555555556,0.07222222222222222,37380,70465,0
2492,1.425,0.325,0.31666666666666665,0.07222222222222222,37395,69745,0
2493,1.475,0.325,0.3277777777777778,0.07222222222222222,37410,68955,0
2494,1.5250000000000001,0.325,0.3388888888888889,0.07222222222222222,37425,69336,0
2495,1.5750000000000002,0.325,0.35000000000000003,0.07222222222222222,37440,68787,0
2496,-1.5750000000000002,0.375,-0.35000000000000003,0.08333333333333333,37455,68453,0
2497,-1.5250000000000001,0.375,-0.3388888888888889,0.08333333333333333,37470,69009,0
2498,-1.475,0.375,-0.3277777777777778,0.08333333333333333,37485,69757,0
2499,-1.425,0.375,-0.31666666666666665,0.08333333333333333,37500,69949,0
2500,-1.375,0.375,-0.3055555555555556,0.08333333333333333,37515,70064,0
2501,-1.3250000000000002,0.375,-0.2944444444444445,0.08333333333333333,37530,70940,0
2502,-1.2750000000000001,0.375,-0.2833333333333334,0.08333333333333333,37545,70801,0
2503,-1.225,0.375,-0.2722222222222222,0.08333333333333333,37560,70752,0
2504,-1.175,0.375,-0.2611111111111111,0.08333333333333333,37575,71157,0
2505,-1.125,0.375,-0.25,0.08333333333333333,37590,71677,0
2506,-1.075,0.375,-0.2388888888888889,0.08333333333333333,37605,71843,0
2507,-1.0250000000000001,0.375,-0.22777777777777783,0.08333333333333333,37620,72399,0
2508,-0.9750000000000001,0.375,-0.21666666666666667,0.08333333333333333,37635,72668,0
2509,-0.925,0.375,-0.20555555555555555,0.08333333333333333,37650,73595,0
2510,-0.875,0.375,-0.19444444444444445,0.08333333333333333,37665,73532,0
2511,-0.8250000000000001,0.375,-0.18333333333333332,0.08333333333333333,37680,73326,0
2512,-0.775,0.375,-0.17222222222222222,0.08333333333333333,37695,73656,0
2513,-0.7250000000000001,0.375,-0.16111111111111112,0.08333333333333333,37710,73856,0
2514,-0.675,0.375,-0.15,0.08333333333333333,37725,74452,0
2515,-0.625,0.375,-0.1388888888888889,0.08333333333333333,37740,73977,0
2516,-0.5750000000000001,0.375,-0.1277777777777778,0.08333333333333333,37755,74462,0
2517,-0.525,0.375,-0.11666666666666667,0.08333333333333333,37770,74355,0
2518,-0.47500000000000003,0.375,-0.10555555555555556,0.08333333333333333,37785,74880,0
2519,-0.42500000000000004,0.375,-0.09444444444444444,0.08333333333333333,37800,74946,0
2520,-0.375,0.375,-0.08333333333333333,0.08333333333333333,37815,74920,0
2521,-0.325,0.375,-0.07222222222222222,0.08333333333333333,37830,75166,0
2522,-0.275,0.375,-0.06111111111111111,0.08333333333333333,37845,75297,0
2523,-0.225,0.375,-0.05,0.08333333333333333,37860,74986,0
2524,-0.17500000000000002,0.375,-0.038888888888888896,0.08333333333333333,37875,75436,0
2525,-0.125,0.375,-0.027777777777777776,0.08333333333333333,37890,75366,0
2526,-0.07500000000000001,0.375,-0.01666666666666667,0.08333333333333333,37905,75360,0
2527,-0.025,0.375,-0.005555555555555556,0.08333333333333333,37920,75148,0
2528,0.025,0.375,0.005555555555555556,0.08333333333333333,37935,75306,0
2529,0.07500000000000001,0.375,0.01666666666666667,0.08333333333333333,37950,75474,0
2530,0.125,0.375,0.027777777777777776,0.08333333333333333,37965,74906,0
2531,0.17500000000000002,0.375,0.038888888888888896,0.08333333333333333,37980,75484,0
2532,0.225,0.375,0.05,0.08333333333333333,37995,75083,0
2533,0.275,0.375,0.06111111111111111,0.08333333333333333,38010,75169,0
2534,0.325,0.375,0.07222222222222222,0.08333333333333333,38025,74865,0
2535,0.375,0.375,0.08333333333333333,0.08333333333333333,38040,75110,0
2536,0.42500000000000004,0.375,0.09444444444444444,0.08333333333333333,38055,74637,0
2537,0.47500000000000003,0.375,0.10555555555555556,0.08333333333333333,38070,74637,0
2538,0.525,0.375,0.11666666666666667,0.08333333333333333,38085,74839,0
2539,0.5750000000000001,0.375,0.1277777777777778,0.08333333333333333,38100,74346,0
2540,0.625,0.375,0.1388888888888889,0.08333333333333333,38115,74517,0
2541,0.675,0.375,0.15,0.08333333333333333,38130,73938,0
2542,0.7250000000000001,0.375,0.16111111111111112,0.08333333333333333,38145,73651,0
2543,0.775,0.375,0.17222222222222222,0.08333333333333333,38160,73990,0
2544,0.8250000000000001,0.375,0.18333333333333332,0.08333333333333333,38175,73757,0
2545,0.875,0.375,0.19444444444444445,0.08333333333333333,38190,73140,0
2546,0.925,0.375,0.20555555555555555,0.08333333333333333,38205,72774,0
2547,0.9750000000000001,0.375,0.21666666666666667,0.08333333333333333,38220,72262,0
2548,1.0250000000000001,0.375,0.22777777777777783,0.08333333333333333,38235,72306,0
2549,1.075,0.375,0.2388888888888889,0.08333333333333333,38250,71956,0
2550,1.125,0.375,0.25,0.08333333333333333,38265,72112,0
2551,1.175,0.375,0.2611111111111111,0.08333333333333333,38280,71663,0
2552,1.225,0.375,0.2722222222222222,0.08333333333333333,38295,71136,0
2553,1.2750000000000001,0.375,0.2833333333333334,0.08333333333333333,38310,70914,0
2554,1.3250000000000002,0.375,0.2944444444444445,0.08333333333333333,38325,70665,0
2555,1.375,0.375,0.3055555555555556,0.08333333333333333,38340,70392,0
2556,1.425,0.375,0.31666666666666665,0.08333333333333333,38355,69895,0
2557,1.475,0.375,0.3277777777777778,0.08333333333333333,38370,69059,0
2558,1.5250000000000001,0.375,0.3388888888888889,0.08333333333333333,38385,68843,0
2559,1.5750000000000002,0.375,0.35000000000000003,0.08333333333333333,38400,68738,0
2560,-1.5750000000000002,0.42500000000000004,-0.35000000000000003,0.09444444444444444,38415,67753,0
2561,-1.5250000000000001,0.42500000000000004,-0.3388888888888889,0.09444444444444444,38430,68755,0
2562,-1.475,0.42500000000000004,-0.3277777777777778,0.09444444444444444,38445,69504,0
2563,-1.425,0.42500000000000004,-0.31666666666666665,0.09444444444444444,38460,69493,0
2564,-1.375,0.42500000000000004,-0.3055555555555556,0.09444444444444444,38475,69652,0
2565,-1.3250000000000002,0.42500000000000004,-0.2944444444444445,0.09444444444444444,38490,70115,0
2566,-1.2750000000000001,0.42500000000000004,-0.2833333333333334,0.09444444444444444,38505,70270,0
2567,-1.225,0.42500000000000004,-0.2722222222222222,0.09444444444444444,38520,70817,0
2568,-1.175,0.42500000000000004,-0.2611111111111111,0.09444444444444444,38535,71037,0
2569,-1.125,0.42500000000000004,-0.25,0.09444444444444444,38550,71820,0
2570,-1.075,0.42500000000000004,-0.2388888888888889,0.09444444444444444,38565,72204,0
2571,-1.0250000000000001,0.42500000000000004,-0.22777777777777783,0.09444444444444444,38580,72456,0
2572,-0.9750000000000001,0.42500000000000004,-0.21666666666666667,0.09444444444444444,38595,72556,0
2573,-0.925,0.42500000000000004,-0.20555555555555555,0.09444444444444444,38610,73030,0
2574,-0.875,0.42500000000000004,-0.19444444444444445,0.09444444444444444,38625,73119,0
2575,-0.8250000000000001,0.42500000000000004,-0.18333333333333332,0.09444444444444444,38640,73600,0
2576,-0.775,0.42500000000000004,-0.17222222222222222,0.09444444444444444,38655,73264,0
2577,-0.7250000000000001,0.42500000000000004,-0.16111111111111112,0.09444444444444444,38670,74107,0
2578,-0.675,0.42500000000000004,-0.15,0.09444444444444444,38685,73891,0
2579,-0.625,0.42500000000000004,-0.1388888888888889,0.09444444444444444,38700,73680,0
2580,-0.5750000000000001,0.42500000000000004,-0.1277777777777778,0.09444444444444444,38715,74337,0
2581,-0.525,0.42500000000000004,-0.11666666666666667,0.09444444444444444,38730,74755,0
2582,-0.47500000000000003,0.42500000000000004,-0.10555555555555556,0.09444444444444444,38745,74698,0
