step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
400,-1.98,-1.98,-0.44,-0.44,,1012,0
401,-2.0,-1.98,-0.4444444444444444,-0.44,,1007,0
402,-2.0,-1.96,-0.4444444444444444,-0.4355555555555556,,997,0
403,-1.98,-1.96,-0.44,-0.4355555555555556,,855,0
404,-1.96,-1.96,-0.4355555555555556,-0.4355555555555556,,914,0
405,-1.94,-1.96,-0.43111111111111106,-0.4355555555555556,,904,0
406,-1.92,-1.96,-0.42666666666666664,-0.4355555555555556,,929,0
407,-1.9000000000000001,-1.96,-0.4222222222222222,-0.4355555555555556,,994,0
408,-1.8800000000000001,-1.96,-0.4177777777777778,-0.4355555555555556,,1114,0
409,-1.86,-1.96,-0.4133333333333334,-0.4355555555555556,,1041,0
410,-1.84,-1.96,-0.4088888888888889,-0.4355555555555556,,979,0
411,-1.82,-1.96,-0.40444444444444444,-0.4355555555555556,,943,0
412,-1.8,-1.96,-0.4,-0.4355555555555556,,924,0
413,-1.78,-1.96,-0.39555555555555555,-0.4355555555555556,,1044,0
414,-1.76,-1.96,-0.39111111111111113,-0.4355555555555556,,1273,0
415,-1.74,-1.96,-0.38666666666666666,-0.4355555555555556,,1056,0
416,-1.72,-1.96,-0.3822222222222222,-0.4355555555555556,,824,0
417,-1.7,-1.96,-0.37777777777777777,-0.4355555555555556,,734,0
418,-1.68,-1.96,-0.37333333333333335,-0.4355555555555556,,712,0
419,-1.6600000000000001,-1.96,-0.36888888888888893,-0.4355555555555556,,746,0
420,-1.6400000000000001,-1.96,-0.3644444444444445,-0.4355555555555556,,670,0
421,-1.62,-1.96,-0.36000000000000004,-0.4355555555555556,,704,0
422,-1.6,-1.96,-0.35555555555555557,-0.4355555555555556,,664,0
423,-1.58,-1.96,-0.35111111111111115,-0.4355555555555556,,637,0
424,-1.56,-1.96,-0.3466666666666667,-0.4355555555555556,,698,0
425,-1.54,-1.96,-0.3422222222222222,-0.4355555555555556,,657,0
426,-1.52,-1.96,-0.3377777777777778,-0.4355555555555556,,634,0
427,-1.5,-1.96,-0.3333333333333333,-0.4355555555555556,,662,0
428,-1.48,-1.96,-0.3288888888888889,-0.4355555555555556,,628,0
429,-1.46,-1.96,-0.3244444444444444,-0.4355555555555556,,667,0
430,-1.44,-1.96,-0.31999999999999995,-0.4355555555555556,,634,0
431,-1.42,-1.96,-0.31555555555555553,-0.4355555555555556,,643,0
432,-1.4000000000000001,-1.96,-0.31111111111111117,-0.4355555555555556,,679,0
433,-1.3800000000000001,-1.96,-0.3066666666666667,-0.4355555555555556,,695,0
434,-1.36,-1.96,-0.3022222222222223,-0.4355555555555556,,690,0
435,-1.34,-1.96,-0.2977777777777778,-0.4355555555555556,,623,0
436,-1.32,-1.96,-0.29333333333333333,-0.4355555555555556,,674,0
437,-1.3,-1.96,-0.28888888888888886,-0.4355555555555556,,714,0
438,-1.28,-1.96,-0.28444444444444444,-0.4355555555555556,,663,0
439,-1.26,-1.96,-0.27999999999999997,-0.4355555555555556,,673,0
440,-1.24,-1.96,-0.27555555555555555,-0.4355555555555556,,617,0
441,-1.22,-1.96,-0.2711111111111111,-0.4355555555555556,,646,0
442,-1.2,-1.96,-0.26666666666666666,-0.4355555555555556,,641,0
443,-1.18,-1.96,-0.2622222222222222,-0.4355555555555556,,673,0
444,-1.16,-1.96,-0.2577777777777778,-0.4355555555555556,,664,0
445,-1.1400000000000001,-1.96,-0.25333333333333335,-0.4355555555555556,,691,0
446,-1.12,-1.96,-0.2488888888888889,-0.4355555555555556,,780,0
447,-1.1,-1.96,-0.24444444444444444,-0.4355555555555556,,1029,0
448,-1.08,-1.96,-0.24000000000000002,-0.4355555555555556,,1039,0
449,-1.06,-1.96,-0.23555555555555557,-0.4355555555555556,,1326,0
450,-1.04,-1.96,-0.23111111111111113,-0.4355555555555556,,1533,0
451,-1.02,-1.96,-0.22666666666666666,-0.4355555555555556,,1558,0
452,-1.0,-1.96,-0.2222222222222222,-0.4355555555555556,,1480,0
453,-0.98,-1.96,-0.2177777777777778,-0.4355555555555556,,1587,0
454,-0.96,-1.96,-0.21333333333333332,-0.4355555555555556,,1641,0
455,-0.9400000000000001,-1.96,-0.2088888888888889,-0.4355555555555556,,1502,0
456,-0.92,-1.96,-0.20444444444444446,-0.4355555555555556,,1234,0
457,-0.9,-1.96,-0.2,-0.4355555555555556,,1162,0
458,-0.88,-1.96,-0.19555555555555557,-0.4355555555555556,,1426,0
459,-0.86,-1.96,-0.1911111111111111,-0.4355555555555556,,1641,0
460,-0.84,-1.96,-0.18666666666666668,-0.4355555555555556,,1571,0
461,-0.8200000000000001,-1.96,-0.18222222222222226,-0.4355555555555556,,1714,0
462,-0.8,-1.96,-0.17777777777777778,-0.4355555555555556,,1693,0
463,-0.78,-1.96,-0.17333333333333334,-0.4355555555555556,,1653,0
464,-0.76,-1.96,-0.1688888888888889,-0.4355555555555556,,1614,0
465,-0.74,-1.96,-0.16444444444444445,-0.4355555555555556,,1626,0
466,-0.72,-1.96,-0.15999999999999998,-0.4355555555555556,,1572,0
467,-0.7000000000000001,-1.96,-0.15555555555555559,-0.4355555555555556,,1548,0
468,-0.68,-1.96,-0.15111111111111114,-0.4355555555555556,,1458,0
469,-0.66,-1.96,-0.14666666666666667,-0.4355555555555556,,1408,0
470,-0.64,-1.96,-0.14222222222222222,-0.4355555555555556,,1277,0
471,-0.62,-1.96,-0.13777777777777778,-0.4355555555555556,,1179,0
472,-0.6,-1.96,-0.13333333333333333,-0.4355555555555556,,1138,0
473,-0.58,-1.96,-0.1288888888888889,-0.4355555555555556,,1157,0
474,-0.56,-1.96,-0.12444444444444445,-0.4355555555555556,,1333,0
475,-0.54,-1.96,-0.12000000000000001,-0.4355555555555556,,1264,0
476,-0.52,-1.96,-0.11555555555555556,-0.4355555555555556,,1292,0
477,-0.5,-1.96,-0.1111111111111111,-0.4355555555555556,,1353,0
478,-0.48,-1.96,-0.10666666666666666,-0.4355555555555556,,1349,0
479,-0.46,-1.96,-0.10222222222222223,-0.4355555555555556,,1395,0
480,-0.44,-1.96,-0.09777777777777778,-0.4355555555555556,,1356,0
481,-0.42,-1.96,-0.09333333333333334,-0.4355555555555556,,1345,0
482,-0.4,-1.96,-0.08888888888888889,-0.4355555555555556,,1273,0
483,-0.38,-1.96,-0.08444444444444445,-0.4355555555555556,,1100,0
484,-0.36,-1.96,-0.07999999999999999,-0.4355555555555556,,1206,0
485,-0.34,-1.96,-0.07555555555555557,-0.4355555555555556,,1279,0
486,-0.32,-1.96,-0.07111111111111111,-0.4355555555555556,,1417,0
487,-0.3,-1.96,-0.06666666666666667,-0.4355555555555556,,1395,0
488,-0.28,-1.96,-0.06222222222222223,-0.4355555555555556,,1439,0
489,-0.26,-1.96,-0.05777777777777778,-0.4355555555555556,,1381,0
490,-0.24,-1.96,-0.05333333333333333,-0.4355555555555556,,1375,0
491,-0.22,-1.96,-0.04888888888888889,-0.4355555555555556,,1314,0
492,-0.2,-1.96,-0.044444444444444446,-0.4355555555555556,,1088,0
493,-0.18,-1.96,-0.039999999999999994,-0.4355555555555556,,1042,0
494,-0.16,-1.96,-0.035555555555555556,-0.4355555555555556,,1007,0
495,-0.14,-1.96,-0.031111111111111114,-0.4355555555555556,,950,0
496,-0.12,-1.96,-0.026666666666666665,-0.4355555555555556,,1127,0
497,-0.1,-1.96,-0.022222222222222223,-0.4355555555555556,,1145,0
498,-0.08,-1.96,-0.017777777777777778,-0.4355555555555556,,1265,0
499,-0.06,-1.96,-0.013333333333333332,-0.4355555555555556,,1175,0
500,-0.04,-1.96,-0.008888888888888889,-0.4355555555555556,,1347,0
501,-0.02,-1.96,-0.0044444444444444444,-0.4355555555555556,,1457,0
502,0.0,-1.96,0.0,-0.4355555555555556,,1557,0
503,0.02,-1.96,0.0044444444444444444,-0.4355555555555556,,1530,0
504,0.04,-1.96,0.008888888888888889,-0.4355555555555556,,1361,0
505,0.06,-1.96,0.013333333333333332,-0.4355555555555556,,1168,0
506,0.08,-1.96,0.017777777777777778,-0.4355555555555556,,1130,0
507,0.1,-1.96,0.022222222222222223,-0.4355555555555556,,1164,0
508,0.12,-1.96,0.026666666666666665,-0.4355555555555556,,1147,0
509,0.14,-1.96,0.031111111111111114,-0.4355555555555556,,1229,0
510,0.16,-1.96,0.035555555555555556,-0.4355555555555556,,1413,0
511,0.18,-1.96,0.039999999999999994,-0.4355555555555556,,1331,0
512,0.2,-1.96,0.044444444444444446,-0.4355555555555556,,1394,0
513,0.22,-1.96,0.04888888888888889,-0.4355555555555556,,1276,0
514,0.24,-1.96,0.05333333333333333,-0.4355555555555556,,1425,0
515,0.26,-1.96,0.05777777777777778,-0.4355555555555556,,1610,0
516,0.28,-1.96,0.06222222222222223,-0.4355555555555556,,1704,0
517,0.3,-1.96,0.06666666666666667,-0.4355555555555556,,1592,0
518,0.32,-1.96,0.07111111111111111,-0.4355555555555556,,1501,0
519,0.34,-1.96,0.07555555555555557,-0.4355555555555556,,1319,0
520,0.36,-1.96,0.07999999999999999,-0.4355555555555556,,1221,0
521,0.38,-1.96,0.08444444444444445,-0.4355555555555556,,1206,0
522,0.4,-1.96,0.08888888888888889,-0.4355555555555556,,1388,0
523,0.42,-1.96,0.09333333333333334,-0.4355555555555556,,1296,0
524,0.44,-1.96,0.09777777777777778,-0.4355555555555556,,1365,0
525,0.46,-1.96,0.10222222222222223,-0.4355555555555556,,1465,0
526,0.48,-1.96,0.10666666666666666,-0.4355555555555556,,1491,0
527,0.5,-1.96,0.1111111111111111,-0.4355555555555556,,1333,0
528,0.52,-1.96,0.11555555555555556,-0.4355555555555556,,1301,0
529,0.54,-1.96,0.12000000000000001,-0.4355555555555556,,1363,0
530,0.56,-1.96,0.12444444444444445,-0.4355555555555556,,1392,0
531,0.58,-1.96,0.1288888888888889,-0.4355555555555556,,1334,0
532,0.6,-1.96,0.13333333333333333,-0.4355555555555556,,1380,0
533,0.62,-1.96,0.13777777777777778,-0.4355555555555556,,1191,0
534,0.64,-1.96,0.14222222222222222,-0.4355555555555556,,1230,0
535,0.66,-1.96,0.14666666666666667,-0.4355555555555556,,1134,0
536,0.68,-1.96,0.15111111111111114,-0.4355555555555556,,1328,0
537,0.7000000000000001,-1.96,0.15555555555555559,-0.4355555555555556,,1359,0
538,0.72,-1.96,0.15999999999999998,-0.4355555555555556,,1468,0
539,0.74,-1.96,0.16444444444444445,-0.4355555555555556,,1446,0
540,0.76,-1.96,0.1688888888888889,-0.4355555555555556,,1410,0
541,0.78,-1.96,0.17333333333333334,-0.4355555555555556,,1456,0
542,0.8,-1.96,0.17777777777777778,-0.4355555555555556,,1583,0
543,0.8200000000000001,-1.96,0.18222222222222226,-0.4355555555555556,,1398,0
544,0.84,-1.96,0.18666666666666668,-0.4355555555555556,,1249,0
545,0.86,-1.96,0.1911111111111111,-0.4355555555555556,,1304,0
546,0.88,-1.96,0.19555555555555557,-0.4355555555555556,,1493,0
547,0.9,-1.96,0.2,-0.4355555555555556,,1563,0
548,0.92,-1.96,0.20444444444444446,-0.4355555555555556,,1470,0
549,0.9400000000000001,-1.96,0.2088888888888889,-0.4355555555555556,,1407,0
550,0.96,-1.96,0.21333333333333332,-0.4355555555555556,,1502,0
551,0.98,-1.96,0.2177777777777778,-0.4355555555555556,,1547,0
552,1.0,-1.96,0.2222222222222222,-0.4355555555555556,,1562,0
553,1.02,-1.96,0.22666666666666666,-0.4355555555555556,,1634,0
554,1.04,-1.96,0.23111111111111113,-0.4355555555555556,,1489,0
555,1.06,-1.96,0.23555555555555557,-0.4355555555555556,,1488,0
556,1.08,-1.96,0.24000000000000002,-0.4355555555555556,,1440,0
557,1.1,-1.96,0.24444444444444444,-0.4355555555555556,,1588,0
558,1.12,-1.96,0.2488888888888889,-0.4355555555555556,,1777,0
559,1.1400000000000001,-1.96,0.25333333333333335,-0.4355555555555556,,1682,0
560,1.16,-1.96,0.2577777777777778,-0.4355555555555556,,1584,0
561,1.18,-1.96,0.2622222222222222,-0.4355555555555556,,1791,0
562,1.2,-1.96,0.26666666666666666,-0.4355555555555556,,1919,0
563,1.22,-1.96,0.2711111111111111,-0.4355555555555556,,1749,0
564,1.24,-1.96,0.27555555555555555,-0.4355555555555556,,1632,0
565,1.26,-1.96,0.27999999999999997,-0.4355555555555556,,1593,0
566,1.28,-1.96,0.28444444444444444,-0.4355555555555556,,1674,0
567,1.3,-1.96,0.28888888888888886,-0.4355555555555556,,1559,0
568,1.32,-1.96,0.29333333333333333,-0.4355555555555556,,1524,0
569,1.34,-1.96,0.2977777777777778,-0.4355555555555556,,1558,0
570,1.36,-1.96,0.3022222222222223,-0.4355555555555556,,1524,0
571,1.3800000000000001,-1.96,0.3066666666666667,-0.4355555555555556,,1337,0
572,1.4000000000000001,-1.96,0.31111111111111117,-0.4355555555555556,,1189,0
573,1.42,-1.96,0.31555555555555553,-0.4355555555555556,,1121,0
574,1.44,-1.96,0.31999999999999995,-0.4355555555555556,,1131,0
575,1.46,-1.96,0.3244444444444444,-0.4355555555555556,,1027,0
576,1.48,-1.96,0.3288888888888889,-0.4355555555555556,,1094,0
577,1.5,-1.96,0.3333333333333333,-0.4355555555555556,,1135,0
578,1.52,-1.96,0.3377777777777778,-0.4355555555555556,,1301,0
579,1.54,-1.96,0.3422222222222222,-0.4355555555555556,,1352,0
580,1.56,-1.96,0.3466666666666667,-0.4355555555555556,,1324,0
581,1.58,-1.96,0.35111111111111115,-0.4355555555555556,,1376,0
582,1.6,-1.96,0.35555555555555557,-0.4355555555555556,,1479,0
583,1.62,-1.96,0.36000000000000004,-0.4355555555555556,,1505,0
584,1.6400000000000001,-1.96,0.3644444444444445,-0.4355555555555556,,1677,0
585,1.6600000000000001,-1.96,0.36888888888888893,-0.4355555555555556,,1640,0
586,1.68,-1.96,0.37333333333333335,-0.4355555555555556,,1742,0
587,1.7,-1.96,0.37777777777777777,-0.4355555555555556,,1734,0
588,1.72,-1.96,0.3822222222222222,-0.4355555555555556,,1879,0
589,1.74,-1.96,0.38666666666666666,-0.4355555555555556,,1853,0
590,1.76,-1.96,0.39111111111111113,-0.4355555555555556,,1782,0
591,1.78,-1.96,0.39555555555555555,-0.4355555555555556,,1665,0
592,1.8,-1.96,0.4,-0.4355555555555556,,1763,0
593,1.82,-1.96,0.40444444444444444,-0.4355555555555556,,1655,0
594,1.84,-1.96,0.4088888888888889,-0.4355555555555556,,1709,0
595,1.86,-1.96,0.4133333333333334,-0.4355555555555556,,1605,0
596,1.8800000000000001,-1.96,0.4177777777777778,-0.4355555555555556,,1544,0
597,1.9000000000000001,-1.96,0.4222222222222222,-0.4355555555555556,,1974,0
598,1.92,-1.96,0.42666666666666664,-0.4355555555555556,,2165,0
599,1.94,-1.96,0.43111111111111106,-0.4355555555555556,,1974,0
600,1.96,-1.96,0.4355555555555556,-0.4355555555555556,,1837,0
601,1.98,-1.96,0.44,-0.4355555555555556,,1974,0
602,2.0,-1.96,0.4444444444444444,-0.4355555555555556,,2167,0
603,2.0,-1.94,0.4444444444444444,-0.43111111111111106,,2035,0
604,1.98,-1.94,0.44,-0.43111111111111106,,1996,0
605,1.96,-1.94,0.4355555555555556,-0.43111111111111106,,1987,0
606,1.94,-1.94,0.43111111111111106,-0.43111111111111106,,2159,0
607,1.92,-1.94,0.42666666666666664,-0.43111111111111106,,2145,0
608,1.9000000000000001,-1.94,0.4222222222222222,-0.43111111111111106,,2087,0
609,1.8800000000000001,-1.94,0.4177777777777778,-0.43111111111111106,,2025,0
610,1.86,-1.94,0.4133333333333334,-0.43111111111111106,,1944,0
611,1.84,-1.94,0.4088888888888889,-0.43111111111111106,,1681,0
612,1.82,-1.94,0.40444444444444444,-0.43111111111111106,,1580,0
613,1.8,-1.94,0.4,-0.43111111111111106,,1656,0
614,1.78,-1.94,0.39555555555555555,-0.43111111111111106,,1805,0
615,1.76,-1.94,0.39111111111111113,-0.43111111111111106,,1538,0
616,1.74,-1.94,0.38666666666666666,-0.43111111111111106,,1599,0
617,1.72,-1.94,0.3822222222222222,-0.43111111111111106,,1666,0
618,1.7,-1.94,0.37777777777777777,-0.43111111111111106,,1758,0
619,1.68,-1.94,0.37333333333333335,-0.43111111111111106,,1556,0
620,1.6600000000000001,-1.94,0.36888888888888893,-0.43111111111111106,,1536,0
621,1.6400000000000001,-1.94,0.3644444444444445,-0.43111111111111106,,1529,0
622,1.62,-1.94,0.36000000000000004,-0.43111111111111106,,1378,0
623,1.6,-1.94,0.35555555555555557,-0.43111111111111106,,1483,0
624,1.58,-1.94,0.35111111111111115,-0.43111111111111106,,1508,0
625,1.56,-1.94,0.3466666666666667,-0.43111111111111106,,1378,0
626,1.54,-1.94,0.3422222222222222,-0.43111111111111106,,1408,0
627,1.52,-1.94,0.3377777777777778,-0.43111111111111106,,1435,0
628,1.5,-1.94,0.3333333333333333,-0.43111111111111106,,1279,0
629,1.48,-1.94,0.3288888888888889,-0.43111111111111106,,1280,0
630,1.46,-1.94,0.3244444444444444,-0.43111111111111106,,1159,0
631,1.44,-1.94,0.31999999999999995,-0.43111111111111106,,1085,0
632,1.42,-1.94,0.31555555555555553,-0.43111111111111106,,1094,0
633,1.4000000000000001,-1.94,0.31111111111111117,-0.43111111111111106,,1285,0
634,1.3800000000000001,-1.94,0.3066666666666667,-0.43111111111111106,,1436,0
635,1.36,-1.94,0.3022222222222223,-0.43111111111111106,,1415,0
636,1.34,-1.94,0.2977777777777778,-0.43111111111111106,,1307,0
637,1.32,-1.94,0.29333333333333333,-0.43111111111111106,,1432,0
638,1.3,-1.94,0.28888888888888886,-0.43111111111111106,,1460,0
639,1.28,-1.94,0.28444444444444444,-0.43111111111111106,,1735,0
640,1.26,-1.94,0.27999999999999997,-0.43111111111111106,,1731,0
641,1.24,-1.94,0.27555555555555555,-0.43111111111111106,,1838,0
642,1.22,-1.94,0.2711111111111111,-0.43111111111111106,,1878,0
643,1.2,-1.94,0.26666666666666666,-0.43111111111111106,,1727,0
644,1.18,-1.94,0.2622222222222222,-0.43111111111111106,,1646,0
645,1.16,-1.94,0.2577777777777778,-0.43111111111111106,,1664,0
646,1.1400000000000001,-1.94,0.25333333333333335,-0.43111111111111106,,1453,0
647,1.12,-1.94,0.2488888888888889,-0.43111111111111106,,1643,0
648,1.1,-1.94,0.24444444444444444,-0.43111111111111106,,1641,0
649,1.08,-1.94,0.24000000000000002,-0.43111111111111106,,1672,0
650,1.06,-1.94,0.23555555555555557,-0.43111111111111106,,1762,0
651,1.04,-1.94,0.23111111111111113,-0.43111111111111106,,1557,0
652,1.02,-1.94,0.22666666666666666,-0.43111111111111106,,1454,0
653,1.0,-1.94,0.2222222222222222,-0.43111111111111106,,1316,0
654,0.98,-1.94,0.2177777777777778,-0.43111111111111106,,1337,0
655,0.96,-1.94,0.21333333333333332,-0.43111111111111106,,1525,0
656,0.9400000000000001,-1.94,0.2088888888888889,-0.43111111111111106,,1500,0
657,0.92,-1.94,0.20444444444444446,-0.43111111111111106,,1409,0
658,0.9,-1.94,0.2,-0.43111111111111106,,1446,0
659,0.88,-1.94,0.19555555555555557,-0.43111111111111106,,1528,0
660,0.86,-1.94,0.1911111111111111,-0.43111111111111106,,1582,0
661,0.84,-1.94,0.18666666666666668,-0.43111111111111106,,1498,0
662,0.8200000000000001,-1.94,0.18222222222222226,-0.43111111111111106,,1598,0
663,0.8,-1.94,0.17777777777777778,-0.43111111111111106,,1477,0
664,0.78,-1.94,0.17333333333333334,-0.43111111111111106,,1477,0
665,0.76,-1.94,0.1688888888888889,-0.43111111111111106,,1437,0
666,0.74,-1.94,0.16444444444444445,-0.43111111111111106,,1537,0
667,0.72,-1.94,0.15999999999999998,-0.43111111111111106,,1426,0
668,0.7000000000000001,-1.94,0.15555555555555559,-0.43111111111111106,,1383,0
669,0.68,-1.94,0.15111111111111114,-0.43111111111111106,,1489,0
670,0.66,-1.94,0.14666666666666667,-0.43111111111111106,,1579,0
671,0.64,-1.94,0.14222222222222222,-0.43111111111111106,,1425,0
672,0.62,-1.94,0.13777777777777778,-0.43111111111111106,,1275,0
673,0.6,-1.94,0.13333333333333333,-0.43111111111111106,,1289,0
674,0.58,-1.94,0.1288888888888889,-0.43111111111111106,,1424,0
675,0.56,-1.94,0.12444444444444445,-0.43111111111111106,,1429,0
676,0.54,-1.94,0.12000000000000001,-0.43111111111111106,,1417,0
677,0.52,-1.94,0.11555555555555556,-0.43111111111111106,,1357,0
678,0.5,-1.94,0.1111111111111111,-0.43111111111111106,,1254,0
679,0.48,-1.94,0.10666666666666666,-0.43111111111111106,,1179,0
680,0.46,-1.94,0.10222222222222223,-0.43111111111111106,,1228,0
681,0.44,-1.94,0.09777777777777778,-0.43111111111111106,,1448,0
682,0.42,-1.94,0.09333333333333334,-0.43111111111111106,,1642,0
683,0.4,-1.94,0.08888888888888889,-0.43111111111111106,,1372,0
684,0.38,-1.94,0.08444444444444445,-0.43111111111111106,,1192,0
685,0.36,-1.94,0.07999999999999999,-0.43111111111111106,,1192,0
686,0.34,-1.94,0.07555555555555557,-0.43111111111111106,,1231,0
687,0.32,-1.94,0.07111111111111111,-0.43111111111111106,,1195,0
688,0.3,-1.94,0.06666666666666667,-0.43111111111111106,,1296,0
689,0.28,-1.94,0.06222222222222223,-0.43111111111111106,,1367,0
690,0.26,-1.94,0.05777777777777778,-0.43111111111111106,,1424,0
691,0.24,-1.94,0.05333333333333333,-0.43111111111111106,,1435,0
692,0.22,-1.94,0.04888888888888889,-0.43111111111111106,,1482,0
693,0.2,-1.94,0.044444444444444446,-0.43111111111111106,,1285,0
694,0.18,-1.94,0.039999999999999994,-0.43111111111111106,,1333,0
695,0.16,-1.94,0.035555555555555556,-0.43111111111111106,,1220,0
696,0.14,-1.94,0.031111111111111114,-0.43111111111111106,,1334,0
697,0.12,-1.94,0.026666666666666665,-0.43111111111111106,,1426,0
698,0.1,-1.94,0.022222222222222223,-0.43111111111111106,,1422,0
699,0.08,-1.94,0.017777777777777778,-0.43111111111111106,,1168,0
700,0.06,-1.94,0.013333333333333332,-0.43111111111111106,,1127,0
701,0.04,-1.94,0.008888888888888889,-0.43111111111111106,,1242,0
702,0.02,-1.94,0.0044444444444444444,-0.43111111111111106,,1404,0
703,0.0,-1.94,0.0,-0.43111111111111106,,1537,0
704,-0.02,-1.94,-0.0044444444444444444,-0.43111111111111106,,1392,0
705,-0.04,-1.94,-0.008888888888888889,-0.43111111111111106,,1398,0
706,-0.06,-1.94,-0.013333333333333332,-0.43111111111111106,,1335,0
707,-0.08,-1.94,-0.017777777777777778,-0.43111111111111106,,1234,0
708,-0.1,-1.94,-0.022222222222222223,-0.43111111111111106,,1269,0
709,-0.12,-1.94,-0.026666666666666665,-0.43111111111111106,,1249,0
710,-0.14,-1.94,-0.031111111111111114,-0.43111111111111106,,1188,0
711,-0.16,-1.94,-0.035555555555555556,-0.43111111111111106,,924,0
712,-0.18,-1.94,-0.039999999999999994,-0.43111111111111106,,904,0
713,-0.2,-1.94,-0.044444444444444446,-0.43111111111111106,,1073,0
714,-0.22,-1.94,-0.04888888888888889,-0.43111111111111106,,1277,0
715,-0.24,-1.94,-0.05333333333333333,-0.43111111111111106,,1440,0
716,-0.26,-1.94,-0.05777777777777778,-0.43111111111111106,,1444,0
717,-0.28,-1.94,-0.06222222222222223,-0.43111111111111106,,1345,0
718,-0.3,-1.94,-0.06666666666666667,-0.43111111111111106,,1215,0
719,-0.32,-1.94,-0.07111111111111111,-0.43111111111111106,,1241,0
720,-0.34,-1.94,-0.07555555555555557,-0.43111111111111106,,1344,0
721,-0.36,-1.94,-0.07999999999999999,-0.43111111111111106,,1150,0
722,-0.38,-1.94,-0.08444444444444445,-0.43111111111111106,,1110,0
723,-0.4,-1.94,-0.08888888888888889,-0.43111111111111106,,1069,0
724,-0.42,-1.94,-0.09333333333333334,-0.43111111111111106,,1097,0
725,-0.44,-1.94,-0.09777777777777778,-0.43111111111111106,,1292,0
726,-0.46,-1.94,-0.10222222222222223,-0.43111111111111106,,1247,0
727,-0.48,-1.94,-0.10666666666666666,-0.43111111111111106,,1288,0
728,-0.5,-1.94,-0.1111111111111111,-0.43111111111111106,,1358,0
729,-0.52,-1.94,-0.11555555555555556,-0.43111111111111106,,1424,0
730,-0.54,-1.94,-0.12000000000000001,-0.43111111111111106,,1481,0
731,-0.56,-1.94,-0.12444444444444445,-0.43111111111111106,,1432,0
732,-0.58,-1.94,-0.1288888888888889,-0.43111111111111106,,1314,0
733,-0.6,-1.94,-0.13333333333333333,-0.43111111111111106,,1394,0
734,-0.62,-1.94,-0.13777777777777778,-0.43111111111111106,,1256,0
