step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
3485,1.9000000000000001,0.15000000000000002,0.4222222222222222,0.03333333333333334,52275,2246,0
3486,1.85,0.15000000000000002,0.4111111111111111,0.03333333333333334,52290,3226,0
3487,1.8,0.15000000000000002,0.4,0.03333333333333334,52305,4010,0
3488,1.75,0.15000000000000002,0.3888888888888889,0.03333333333333334,52320,6180,0
3489,1.7000000000000002,0.15000000000000002,0.37777777777777777,0.03333333333333334,52335,7403,0
3490,1.6500000000000001,0.15000000000000002,0.36666666666666664,0.03333333333333334,52350,7539,0
3491,1.6,0.15000000000000002,0.35555555555555557,0.03333333333333334,52365,6012,0
3492,1.55,0.15000000000000002,0.34444444444444444,0.03333333333333334,52380,5574,0
3493,1.5,0.15000000000000002,0.3333333333333333,0.03333333333333334,52395,6088,0
3494,1.4500000000000002,0.15000000000000002,0.32222222222222224,0.03333333333333334,52410,4192,0
3495,1.4000000000000001,0.15000000000000002,0.31111111111111117,0.03333333333333334,52425,3451,0
3496,1.35,0.15000000000000002,0.3,0.03333333333333334,52440,2616,0
3497,1.3,0.15000000000000002,0.28888888888888886,0.03333333333333334,52455,1980,0
3498,1.25,0.15000000000000002,0.2777777777777778,0.03333333333333334,52470,2428,0
3499,1.2000000000000002,0.15000000000000002,0.2666666666666667,0.03333333333333334,52485,2646,0
3500,1.1500000000000001,0.15000000000000002,0.2555555555555556,0.03333333333333334,52500,2839,0
3501,1.1,0.15000000000000002,0.24444444444444444,0.03333333333333334,52515,4785,0
3502,1.05,0.15000000000000002,0.23333333333333334,0.03333333333333334,52530,5735,0
3503,1.0,0.15000000000000002,0.2222222222222222,0.03333333333333334,52545,3153,0
3504,0.9500000000000001,0.15000000000000002,0.2111111111111111,0.03333333333333334,52560,2469,0
3505,0.9,0.15000000000000002,0.2,0.03333333333333334,52575,3507,0
3506,0.8500000000000001,0.15000000000000002,0.18888888888888888,0.03333333333333334,52590,3430,0
3507,0.8,0.15000000000000002,0.17777777777777778,0.03333333333333334,52605,2587,0
3508,0.75,0.15000000000000002,0.16666666666666666,0.03333333333333334,52620,3577,0
3509,0.7000000000000001,0.15000000000000002,0.15555555555555559,0.03333333333333334,52635,2876,0
3510,0.65,0.15000000000000002,0.14444444444444443,0.03333333333333334,52650,1183,0
3511,0.6000000000000001,0.15000000000000002,0.13333333333333336,0.03333333333333334,52665,801,0
3512,0.55,0.15000000000000002,0.12222222222222222,0.03333333333333334,52680,778,0
3513,0.5,0.15000000000000002,0.1111111111111111,0.03333333333333334,52695,904,0
3514,0.45,0.15000000000000002,0.1,0.03333333333333334,52710,1875,0
3515,0.4,0.15000000000000002,0.08888888888888889,0.03333333333333334,52725,2338,0
3516,0.35000000000000003,0.15000000000000002,0.07777777777777779,0.03333333333333334,52740,2304,0
3517,0.30000000000000004,0.15000000000000002,0.06666666666666668,0.03333333333333334,52755,2214,0
3518,0.25,0.15000000000000002,0.05555555555555555,0.03333333333333334,52770,1776,0
3519,0.2,0.15000000000000002,0.044444444444444446,0.03333333333333334,52785,2322,0
3520,0.15000000000000002,0.15000000000000002,0.03333333333333334,0.03333333333333334,52800,2818,0
3521,0.1,0.15000000000000002,0.022222222222222223,0.03333333333333334,52815,2542,0
3522,0.05,0.15000000000000002,0.011111111111111112,0.03333333333333334,52830,2434,0
3523,0.0,0.15000000000000002,0.0,0.03333333333333334,52845,2836,0
3524,-0.05,0.15000000000000002,-0.011111111111111112,0.03333333333333334,52860,2090,0
3525,-0.1,0.15000000000000002,-0.022222222222222223,0.03333333333333334,52875,1735,0
3526,-0.15000000000000002,0.15000000000000002,-0.03333333333333334,0.03333333333333334,52890,2232,0
3527,-0.2,0.15000000000000002,-0.044444444444444446,0.03333333333333334,52905,2814,0
3528,-0.25,0.15000000000000002,-0.05555555555555555,0.03333333333333334,52920,2700,0
3529,-0.30000000000000004,0.15000000000000002,-0.06666666666666668,0.03333333333333334,52935,2295,0
3530,-0.35000000000000003,0.15000000000000002,-0.07777777777777779,0.03333333333333334,52950,1454,0
3531,-0.4,0.15000000000000002,-0.08888888888888889,0.03333333333333334,52965,1088,0
3532,-0.45,0.15000000000000002,-0.1,0.03333333333333334,52980,2051,0
3533,-0.5,0.15000000000000002,-0.1111111111111111,0.03333333333333334,52995,3181,0
3534,-0.55,0.15000000000000002,-0.12222222222222222,0.03333333333333334,53010,2966,0
3535,-0.6000000000000001,0.15000000000000002,-0.13333333333333336,0.03333333333333334,53025,2753,0
3536,-0.65,0.15000000000000002,-0.14444444444444443,0.03333333333333334,53040,2838,0
3537,-0.7000000000000001,0.15000000000000002,-0.15555555555555559,0.03333333333333334,53055,2118,0
3538,-0.75,0.15000000000000002,-0.16666666666666666,0.03333333333333334,53070,1502,0
3539,-0.8,0.15000000000000002,-0.17777777777777778,0.03333333333333334,53085,1370,0
3540,-0.8500000000000001,0.15000000000000002,-0.18888888888888888,0.03333333333333334,53100,1001,0
3541,-0.9,0.15000000000000002,-0.2,0.03333333333333334,53115,1420,0
3542,-0.9500000000000001,0.15000000000000002,-0.2111111111111111,0.03333333333333334,53130,2213,0
3543,-1.0,0.15000000000000002,-0.2222222222222222,0.03333333333333334,53145,2697,0
3544,-1.05,0.15000000000000002,-0.23333333333333334,0.03333333333333334,53160,3758,0
3545,-1.1,0.15000000000000002,-0.24444444444444444,0.03333333333333334,53175,4609,0
3546,-1.1500000000000001,0.15000000000000002,-0.2555555555555556,0.03333333333333334,53190,2560,0
3547,-1.2000000000000002,0.15000000000000002,-0.2666666666666667,0.03333333333333334,53205,1463,0
3548,-1.25,0.15000000000000002,-0.2777777777777778,0.03333333333333334,53220,1284,0
3549,-1.3,0.15000000000000002,-0.28888888888888886,0.03333333333333334,53235,2846,0
3550,-1.35,0.15000000000000002,-0.3,0.03333333333333334,53250,3841,0
3551,-1.4000000000000001,0.15000000000000002,-0.31111111111111117,0.03333333333333334,53265,2312,0
3552,-1.4500000000000002,0.15000000000000002,-0.32222222222222224,0.03333333333333334,53280,1780,0
3553,-1.5,0.15000000000000002,-0.3333333333333333,0.03333333333333334,53295,1900,0
3554,-1.55,0.15000000000000002,-0.34444444444444444,0.03333333333333334,53310,2003,0
3555,-1.6,0.15000000000000002,-0.35555555555555557,0.03333333333333334,53325,2125,0
3556,-1.6500000000000001,0.15000000000000002,-0.36666666666666664,0.03333333333333334,53340,2781,0
3557,-1.7000000000000002,0.15000000000000002,-0.37777777777777777,0.03333333333333334,53355,2640,0
3558,-1.75,0.15000000000000002,-0.3888888888888889,0.03333333333333334,53370,1584,0
3559,-1.8,0.15000000000000002,-0.4,0.03333333333333334,53385,1807,0
3560,-1.85,0.15000000000000002,-0.4111111111111111,0.03333333333333334,53400,1906,0
3561,-1.9000000000000001,0.15000000000000002,-0.4222222222222222,0.03333333333333334,53415,1741,0
3562,-1.9500000000000002,0.15000000000000002,-0.43333333333333335,0.03333333333333334,53430,1638,0
3563,-2.0,0.15000000000000002,-0.4444444444444444,0.03333333333333334,53445,1399,0
3564,-2.0,0.2,-0.4444444444444444,0.044444444444444446,53460,1791,0
3565,-1.9500000000000002,0.2,-0.43333333333333335,0.044444444444444446,53475,2148,0
3566,-1.9000000000000001,0.2,-0.4222222222222222,0.044444444444444446,53490,1760,0
3567,-1.85,0.2,-0.4111111111111111,0.044444444444444446,53505,1703,0
3568,-1.8,0.2,-0.4,0.044444444444444446,53520,1836,0
3569,-1.75,0.2,-0.3888888888888889,0.044444444444444446,53535,1718,0
3570,-1.7000000000000002,0.2,-0.37777777777777777,0.044444444444444446,53550,1254,0
3571,-1.6500000000000001,0.2,-0.36666666666666664,0.044444444444444446,53565,1196,0
3572,-1.6,0.2,-0.35555555555555557,0.044444444444444446,53580,1798,0
3573,-1.55,0.2,-0.34444444444444444,0.044444444444444446,53595,2257,0
3574,-1.5,0.2,-0.3333333333333333,0.044444444444444446,53610,1854,0
3575,-1.4500000000000002,0.2,-0.32222222222222224,0.044444444444444446,53625,1718,0
3576,-1.4000000000000001,0.2,-0.31111111111111117,0.044444444444444446,53640,1706,0
3577,-1.35,0.2,-0.3,0.044444444444444446,53655,1946,0
3578,-1.3,0.2,-0.28888888888888886,0.044444444444444446,53670,2637,0
3579,-1.25,0.2,-0.2777777777777778,0.044444444444444446,53685,2251,0
3580,-1.2000000000000002,0.2,-0.2666666666666667,0.044444444444444446,53700,1474,0
3581,-1.1500000000000001,0.2,-0.2555555555555556,0.044444444444444446,53715,1540,0
3582,-1.1,0.2,-0.24444444444444444,0.044444444444444446,53730,2085,0
3583,-1.05,0.2,-0.23333333333333334,0.044444444444444446,53745,2383,0
3584,-1.0,0.2,-0.2222222222222222,0.044444444444444446,53760,2175,0
3585,-0.9500000000000001,0.2,-0.2111111111111111,0.044444444444444446,53775,2257,0
3586,-0.9,0.2,-0.2,0.044444444444444446,53790,2014,0
3587,-0.8500000000000001,0.2,-0.18888888888888888,0.044444444444444446,53805,1826,0
3588,-0.8,0.2,-0.17777777777777778,0.044444444444444446,53820,1763,0
3589,-0.75,0.2,-0.16666666666666666,0.044444444444444446,53835,822,0
3590,-0.7000000000000001,0.2,-0.15555555555555559,0.044444444444444446,53850,853,0
3591,-0.65,0.2,-0.14444444444444443,0.044444444444444446,53865,1040,0
3592,-0.6000000000000001,0.2,-0.13333333333333336,0.044444444444444446,53880,1444,0
3593,-0.55,0.2,-0.12222222222222222,0.044444444444444446,53895,2272,0
3594,-0.5,0.2,-0.1111111111111111,0.044444444444444446,53910,2690,0
3595,-0.45,0.2,-0.1,0.044444444444444446,53925,3735,0
3596,-0.4,0.2,-0.08888888888888889,0.044444444444444446,53940,2646,0
3597,-0.35000000000000003,0.2,-0.07777777777777779,0.044444444444444446,53955,1750,0
3598,-0.30000000000000004,0.2,-0.06666666666666668,0.044444444444444446,53970,1529,0
3599,-0.25,0.2,-0.05555555555555555,0.044444444444444446,53985,2636,0
3600,-0.2,0.2,-0.044444444444444446,0.044444444444444446,54000,2913,0
3601,-0.15000000000000002,0.2,-0.03333333333333334,0.044444444444444446,54015,2169,0
3602,-0.1,0.2,-0.022222222222222223,0.044444444444444446,54030,1480,0
3603,-0.05,0.2,-0.011111111111111112,0.044444444444444446,54045,1133,0
3604,0.0,0.2,0.0,0.044444444444444446,54060,1025,0
3605,0.05,0.2,0.011111111111111112,0.044444444444444446,54075,1219,0
3606,0.1,0.2,0.022222222222222223,0.044444444444444446,54090,1349,0
3607,0.15000000000000002,0.2,0.03333333333333334,0.044444444444444446,54105,1344,0
3608,0.2,0.2,0.044444444444444446,0.044444444444444446,54120,1615,0
3609,0.25,0.2,0.05555555555555555,0.044444444444444446,54135,1812,0
3610,0.30000000000000004,0.2,0.06666666666666668,0.044444444444444446,54150,1843,0
3611,0.35000000000000003,0.2,0.07777777777777779,0.044444444444444446,54165,2086,0
3612,0.4,0.2,0.08888888888888889,0.044444444444444446,54180,2644,0
3613,0.45,0.2,0.1,0.044444444444444446,54195,2389,0
3614,0.5,0.2,0.1111111111111111,0.044444444444444446,54210,1699,0
3615,0.55,0.2,0.12222222222222222,0.044444444444444446,54225,1114,0
3616,0.6000000000000001,0.2,0.13333333333333336,0.044444444444444446,54240,769,0
3617,0.65,0.2,0.14444444444444443,0.044444444444444446,54255,764,0
3618,0.7000000000000001,0.2,0.15555555555555559,0.044444444444444446,54270,800,0
3619,0.75,0.2,0.16666666666666666,0.044444444444444446,54285,1203,0
3620,0.8,0.2,0.17777777777777778,0.044444444444444446,54300,1383,0
3621,0.8500000000000001,0.2,0.18888888888888888,0.044444444444444446,54315,3010,0
3622,0.9,0.2,0.2,0.044444444444444446,54330,3348,0
3623,0.9500000000000001,0.2,0.2111111111111111,0.044444444444444446,54345,2967,0
3624,1.0,0.2,0.2222222222222222,0.044444444444444446,54360,2985,0
3625,1.05,0.2,0.23333333333333334,0.044444444444444446,54375,3407,0
3626,1.1,0.2,0.24444444444444444,0.044444444444444446,54390,6773,0
3627,1.1500000000000001,0.2,0.2555555555555556,0.044444444444444446,54405,8514,0
3628,1.2000000000000002,0.2,0.2666666666666667,0.044444444444444446,54420,4966,0
3629,1.25,0.2,0.2777777777777778,0.044444444444444446,54435,2565,0
3630,1.3,0.2,0.28888888888888886,0.044444444444444446,54450,2361,0
3631,1.35,0.2,0.3,0.044444444444444446,54465,2684,0
3632,1.4000000000000001,0.2,0.31111111111111117,0.044444444444444446,54480,2641,0
3633,1.4500000000000002,0.2,0.32222222222222224,0.044444444444444446,54495,3807,0
3634,1.5,0.2,0.3333333333333333,0.044444444444444446,54510,4500,0
3635,1.55,0.2,0.34444444444444444,0.044444444444444446,54525,4587,0
3636,1.6,0.2,0.35555555555555557,0.044444444444444446,54540,4382,0
3637,1.6500000000000001,0.2,0.36666666666666664,0.044444444444444446,54555,3312,0
3638,1.7000000000000002,0.2,0.37777777777777777,0.044444444444444446,54570,5781,0
3639,1.75,0.2,0.3888888888888889,0.044444444444444446,54585,14764,0
3640,1.8,0.2,0.4,0.044444444444444446,54600,5834,0
3641,1.85,0.2,0.4111111111111111,0.044444444444444446,54615,4337,0
3642,1.9000000000000001,0.2,0.4222222222222222,0.044444444444444446,54630,3201,0
3643,1.9500000000000002,0.2,0.43333333333333335,0.044444444444444446,54645,2313,0
3644,2.0,0.2,0.4444444444444444,0.044444444444444446,54660,2453,0
3645,2.0,0.25,0.4444444444444444,0.05555555555555555,54675,2571,0
3646,1.9500000000000002,0.25,0.43333333333333335,0.05555555555555555,54690,3808,0
3647,1.9000000000000001,0.25,0.4222222222222222,0.05555555555555555,54705,4475,0
3648,1.85,0.25,0.4111111111111111,0.05555555555555555,54720,2990,0
3649,1.8,0.25,0.4,0.05555555555555555,54735,17069,0
3650,1.75,0.25,0.3888888888888889,0.05555555555555555,54750,10685,0
3651,1.7000000000000002,0.25,0.37777777777777777,0.05555555555555555,54765,4117,0
3652,1.6500000000000001,0.25,0.36666666666666664,0.05555555555555555,54780,5673,0
3653,1.6,0.25,0.35555555555555557,0.05555555555555555,54795,5740,0
3654,1.55,0.25,0.34444444444444444,0.05555555555555555,54810,5638,0
3655,1.5,0.25,0.3333333333333333,0.05555555555555555,54825,4678,0
3656,1.4500000000000002,0.25,0.32222222222222224,0.05555555555555555,54840,4514,0
3657,1.4000000000000001,0.25,0.31111111111111117,0.05555555555555555,54855,3753,0
3658,1.35,0.25,0.3,0.05555555555555555,54870,2723,0
3659,1.3,0.25,0.28888888888888886,0.05555555555555555,54885,2640,0
3660,1.25,0.25,0.2777777777777778,0.05555555555555555,54900,2637,0
3661,1.2000000000000002,0.25,0.2666666666666667,0.05555555555555555,54915,2409,0
3662,1.1500000000000001,0.25,0.2555555555555556,0.05555555555555555,54930,2326,0
3663,1.1,0.25,0.24444444444444444,0.05555555555555555,54945,3595,0
3664,1.05,0.25,0.23333333333333334,0.05555555555555555,54960,5736,0
3665,1.0,0.25,0.2222222222222222,0.05555555555555555,54975,4396,0
3666,0.9500000000000001,0.25,0.2111111111111111,0.05555555555555555,54990,2943,0
3667,0.9,0.25,0.2,0.05555555555555555,55005,2524,0
3668,0.8500000000000001,0.25,0.18888888888888888,0.05555555555555555,55020,2978,0
3669,0.8,0.25,0.17777777777777778,0.05555555555555555,55035,2824,0
3670,0.75,0.25,0.16666666666666666,0.05555555555555555,55050,2870,0
3671,0.7000000000000001,0.25,0.15555555555555559,0.05555555555555555,55065,1828,0
3672,0.65,0.25,0.14444444444444443,0.05555555555555555,55080,832,0
3673,0.6000000000000001,0.25,0.13333333333333336,0.05555555555555555,55095,780,0
3674,0.55,0.25,0.12222222222222222,0.05555555555555555,55110,794,0
3675,0.5,0.25,0.1111111111111111,0.05555555555555555,55125,728,0
3676,0.45,0.25,0.1,0.05555555555555555,55140,969,0
3677,0.4,0.25,0.08888888888888889,0.05555555555555555,55155,1366,0
3678,0.35000000000000003,0.25,0.07777777777777779,0.05555555555555555,55170,2345,0
3679,0.30000000000000004,0.25,0.06666666666666668,0.05555555555555555,55185,2479,0
3680,0.25,0.25,0.05555555555555555,0.05555555555555555,55200,1966,0
3681,0.2,0.25,0.044444444444444446,0.05555555555555555,55215,1486,0
3682,0.15000000000000002,0.25,0.03333333333333334,0.05555555555555555,55230,1187,0
3683,0.1,0.25,0.022222222222222223,0.05555555555555555,55245,1131,0
3684,0.05,0.25,0.011111111111111112,0.05555555555555555,55260,1251,0
3685,0.0,0.25,0.0,0.05555555555555555,55275,1409,0
3686,-0.05,0.25,-0.011111111111111112,0.05555555555555555,55290,1105,0
3687,-0.1,0.25,-0.022222222222222223,0.05555555555555555,55305,761,0
3688,-0.15000000000000002,0.25,-0.03333333333333334,0.05555555555555555,55320,898,0
3689,-0.2,0.25,-0.044444444444444446,0.05555555555555555,55335,926,0
3690,-0.25,0.25,-0.05555555555555555,0.05555555555555555,55350,1570,0
3691,-0.30000000000000004,0.25,-0.06666666666666668,0.05555555555555555,55365,3079,0
3692,-0.35000000000000003,0.25,-0.07777777777777779,0.05555555555555555,55380,2520,0
3693,-0.4,0.25,-0.08888888888888889,0.05555555555555555,55395,1515,0
3694,-0.45,0.25,-0.1,0.05555555555555555,55410,1972,0
3695,-0.5,0.25,-0.1111111111111111,0.05555555555555555,55425,2472,0
3696,-0.55,0.25,-0.12222222222222222,0.05555555555555555,55440,3814,0
3697,-0.6000000000000001,0.25,-0.13333333333333336,0.05555555555555555,55455,4887,0
3698,-0.65,0.25,-0.14444444444444443,0.05555555555555555,55470,2090,0
3699,-0.7000000000000001,0.25,-0.15555555555555559,0.05555555555555555,55485,814,0
3700,-0.75,0.25,-0.16666666666666666,0.05555555555555555,55500,680,0
3701,-0.8,0.25,-0.17777777777777778,0.05555555555555555,55515,753,0
3702,-0.8500000000000001,0.25,-0.18888888888888888,0.05555555555555555,55530,2062,0
3703,-0.9,0.25,-0.2,0.05555555555555555,55545,3080,0
3704,-0.9500000000000001,0.25,-0.2111111111111111,0.05555555555555555,55560,2517,0
3705,-1.0,0.25,-0.2222222222222222,0.05555555555555555,55575,2072,0
3706,-1.05,0.25,-0.23333333333333334,0.05555555555555555,55590,1875,0
3707,-1.1,0.25,-0.24444444444444444,0.05555555555555555,55605,1894,0
3708,-1.1500000000000001,0.25,-0.2555555555555556,0.05555555555555555,55620,1837,0
3709,-1.2000000000000002,0.25,-0.2666666666666667,0.05555555555555555,55635,2274,0
3710,-1.25,0.25,-0.2777777777777778,0.05555555555555555,55650,2140,0
3711,-1.3,0.25,-0.28888888888888886,0.05555555555555555,55665,1895,0
3712,-1.35,0.25,-0.3,0.05555555555555555,55680,2318,0
3713,-1.4000000000000001,0.25,-0.31111111111111117,0.05555555555555555,55695,2670,0
3714,-1.4500000000000002,0.25,-0.32222222222222224,0.05555555555555555,55710,2056,0
3715,-1.5,0.25,-0.3333333333333333,0.05555555555555555,55725,1780,0
3716,-1.55,0.25,-0.34444444444444444,0.05555555555555555,55740,1740,0
3717,-1.6,0.25,-0.35555555555555557,0.05555555555555555,55755,2031,0
3718,-1.6500000000000001,0.25,-0.36666666666666664,0.05555555555555555,55770,2061,0
3719,-1.7000000000000002,0.25,-0.37777777777777777,0.05555555555555555,55785,1736,0
3720,-1.75,0.25,-0.3888888888888889,0.05555555555555555,55800,1713,0
3721,-1.8,0.25,-0.4,0.05555555555555555,55815,1855,0
3722,-1.85,0.25,-0.4111111111111111,0.05555555555555555,55830,1815,0
3723,-1.9000000000000001,0.25,-0.4222222222222222,0.05555555555555555,55845,1718,0
3724,-1.9500000000000002,0.25,-0.43333333333333335,0.05555555555555555,55860,2010,0
3725,-2.0,0.25,-0.4444444444444444,0.05555555555555555,55875,2074,0
3726,-2.0,0.30000000000000004,-0.4444444444444444,0.06666666666666668,55890,1751,0
3727,-1.9500000000000002,0.30000000000000004,-0.43333333333333335,0.06666666666666668,55905,1742,0
3728,-1.9000000000000001,0.30000000000000004,-0.4222222222222222,0.06666666666666668,55920,1966,0
3729,-1.85,0.30000000000000004,-0.4111111111111111,0.06666666666666668,55935,1648,0
3730,-1.8,0.30000000000000004,-0.4,0.06666666666666668,55950,1595,0
3731,-1.75,0.30000000000000004,-0.3888888888888889,0.06666666666666668,55965,1711,0
3732,-1.7000000000000002,0.30000000000000004,-0.37777777777777777,0.06666666666666668,55980,1992,0
3733,-1.6500000000000001,0.30000000000000004,-0.36666666666666664,0.06666666666666668,55995,2000,0
3734,-1.6,0.30000000000000004,-0.35555555555555557,0.06666666666666668,56010,1559,0
3735,-1.55,0.30000000000000004,-0.34444444444444444,0.06666666666666668,56025,1584,0
3736,-1.5,0.30000000000000004,-0.3333333333333333,0.06666666666666668,56040,1895,0
3737,-1.4500000000000002,0.30000000000000004,-0.32222222222222224,0.06666666666666668,56055,1982,0
3738,-1.4000000000000001,0.30000000000000004,-0.31111111111111117,0.06666666666666668,56070,2305,0
3739,-1.35,0.30000000000000004,-0.3,0.06666666666666668,56085,2332,0
3740,-1.3,0.30000000000000004,-0.28888888888888886,0.06666666666666668,56100,2499,0
3741,-1.25,0.30000000000000004,-0.2777777777777778,0.06666666666666668,56115,2189,0
3742,-1.2000000000000002,0.30000000000000004,-0.2666666666666667,0.06666666666666668,56130,2662,0
3743,-1.1500000000000001,0.30000000000000004,-0.2555555555555556,0.06666666666666668,56145,2640,0
